% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 10 2025, 16:31
% Dimension:          2
% Nodes:              4022
% Expressions:        2
% Description:        Contour
% surf2x                  surf2y                   IsoLevel                 Color
-9.96655409050136E-4      -0.005141963888940351    2.1470000000135303E-9    2.1470000000135303E-9
-2.2714666111483297E-4    -0.005978311473606005    2.1470000000135303E-9    2.1470000000135303E-9
-3.0120809603034185E-4    -0.0059595988644343      2.1470000000135303E-9    2.1470000000135303E-9
-8.408040981397818E-5     -0.0060011975549674685   2.1470000000135303E-9    2.1470000000135303E-9
5.594708721794384E-6      -0.006005028728010426    2.1470000000135303E-9    2.1470000000135303E-9
1.0244685531182027E-4     -0.00600004700040351     2.1470000000135303E-9    2.1470000000135303E-9
1.8571229805511508E-4     -0.005988139333912629    2.1470000000135303E-9    2.1470000000135303E-9
2.650144025508975E-4      -0.005970763890119649    2.1470000000135303E-9    2.1470000000135303E-9
5.013462136752146E-4      -0.005872810321887373    2.1470000000135303E-9    2.1470000000135303E-9
5.661187559588215E-4      -0.0058335970710387385   2.1470000000135303E-9    2.1470000000135303E-9
4.0858282978847046E-4     -0.005918579887067826    2.1470000000135303E-9    2.1470000000135303E-9
3.2987677625407843E-4     -0.005951713384845782    2.1470000000135303E-9    2.1470000000135303E-9
-8.638600386954309E-4     -0.005513663568500797    2.1470000000135303E-9    2.1470000000135303E-9
-7.195128395541131E-4     -0.005702294197473078    2.1470000000135303E-9    2.1470000000135303E-9
-7.768902766387296E-4     -0.00563854695341216     2.1470000000135303E-9    2.1470000000135303E-9
6.359442511055575E-4      -0.0057821139466227335   2.1470000000135303E-9    2.1470000000135303E-9
6.9728155630475E-4        -0.005728027693654465    2.1470000000135303E-9    2.1470000000135303E-9
7.52268615294973E-4       -0.005671888501613301    2.1470000000135303E-9    2.1470000000135303E-9
-0.0010084821938898783    -0.0049955592500853      2.1470000000135303E-9    2.1470000000135303E-9
-0.0010046915600884928    -0.0049112960550997285   2.1470000000135303E-9    2.1470000000135303E-9
-9.808870507979784E-4     -0.004767849336506359    2.1470000000135303E-9    2.1470000000135303E-9
-9.304731833612736E-4     -0.004610230729198797    2.1470000000135303E-9    2.1470000000135303E-9
7.915035666707904E-4      -0.00562337275268968     2.1470000000135303E-9    2.1470000000135303E-9
8.447255308753242E-4      -0.005549535920659517    2.1470000000135303E-9    2.1470000000135303E-9
8.889967261890262E-4      -0.005476413355469419    2.1470000000135303E-9    2.1470000000135303E-9
9.18595704551689E-4       -0.005418368919146715    2.1470000000135303E-9    2.1470000000135303E-9
9.41561689687084E-4       -0.005362788578627403    2.1470000000135303E-9    2.1470000000135303E-9
9.762487965438824E-4      -0.00525143735011149     2.1470000000135303E-9    2.1470000000135303E-9
9.99736040851805E-4       -0.005139928232485106    2.1470000000135303E-9    2.1470000000135303E-9
9.895891744934853E-4      -0.005194770829521969    2.1470000000135303E-9    2.1470000000135303E-9
-8.934749852357732E-4     -0.0045321705602987      2.1470000000135303E-9    2.1470000000135303E-9
-8.104523145214429E-4     -0.004401316209226245    2.1470000000135303E-9    2.1470000000135303E-9
-7.129083612918191E-4     -0.004286665842653173    2.1470000000135303E-9    2.1470000000135303E-9
0.0010057899977584262     -0.005071019428835483    2.1470000000135303E-9    2.1470000000135303E-9
0.0010082656065653962     -0.004980289394123766    2.1470000000135303E-9    2.1470000000135303E-9
9.891651020900447E-4      -0.0048069420003286146   2.1470000000135303E-9    2.1470000000135303E-9
0.0010027537752883276     -0.004886797696884489    2.1470000000135303E-9    2.1470000000135303E-9
9.586248613974854E-4      -0.004687789341617512    2.1470000000135303E-9    2.1470000000135303E-9
9.279467200623127E-4      -0.004605431093696892    2.1470000000135303E-9    2.1470000000135303E-9
-6.506127773333904E-4     -0.004229773945562572    2.1470000000135303E-9    2.1470000000135303E-9
-5.432920350823805E-4     -0.0041513659508334725   2.1470000000135303E-9    2.1470000000135303E-9
8.513921814632063E-4      -0.004460774476955046    2.1470000000135303E-9    2.1470000000135303E-9
7.185757461166749E-4      -0.004292295318816984    2.1470000000135303E-9    2.1470000000135303E-9
7.744967145803248E-4      -0.004354339637857486    2.1470000000135303E-9    2.1470000000135303E-9
3.8534980564173627E-4     -0.004068278074557386    2.1470000000135303E-9    2.1470000000135303E-9
5.236568822918028E-4      -0.004136628375690074    2.1470000000135303E-9    2.1470000000135303E-9
5.895499632191498E-4      -0.00418259968299768     2.1470000000135303E-9    2.1470000000135303E-9
4.6580117152401895E-4     -0.004105867877226461    2.1470000000135303E-9    2.1470000000135303E-9
-1.823997782097238E-4     -0.004008659844286869    2.1470000000135303E-9    2.1470000000135303E-9
-1.109629183348347E-4     -0.003997206173942544    2.1470000000135303E-9    2.1470000000135303E-9
-3.949212067059236E-4     -0.004072519811481341    2.1470000000135303E-9    2.1470000000135303E-9
-3.111247838203685E-4     -0.0040411149125791305   2.1470000000135303E-9    2.1470000000135303E-9
2.176826501979781E-4      -0.004016465187836196    2.1470000000135303E-9    2.1470000000135303E-9
2.899911130001539E-4      -0.004033987578365709    2.1470000000135303E-9    2.1470000000135303E-9
8.041627575185144E-5      -0.003995410189505062    2.1470000000135303E-9    2.1470000000135303E-9
-1.1906456904819476E-5    -0.003992135975677915    2.1470000000135303E-9    2.1470000000135303E-9
-8.089480995901917E-4     0.005596098217130768     2.1470000000135303E-9    2.1470000000135303E-9
-9.28455807940728E-4      0.005389730072298162     2.1470000000135303E-9    2.1470000000135303E-9
-8.918419005273877E-4     0.005465968661018066     2.1470000000135303E-9    2.1470000000135303E-9
-9.784961718908556E-4     0.005235503555322845     2.1470000000135303E-9    2.1470000000135303E-9
-0.001008143552438901     0.005007741147738867     2.1470000000135303E-9    2.1470000000135303E-9
-0.001003359471049238     0.005092465809824913     2.1470000000135303E-9    2.1470000000135303E-9
-9.9752896619719E-4       0.004863100398603621     2.1470000000135303E-9    2.1470000000135303E-9
-9.35163625723608E-4      0.004622923296611364     2.1470000000135303E-9    2.1470000000135303E-9
-9.638515928126867E-4     0.004705563737936639     2.1470000000135303E-9    2.1470000000135303E-9
-5.327283596885587E-4     0.00585190298590746      2.1470000000135303E-9    2.1470000000135303E-9
-7.108786179358124E-4     0.005712214506171426     2.1470000000135303E-9    2.1470000000135303E-9
-6.461048530417697E-4     0.005770655988591082     2.1470000000135303E-9    2.1470000000135303E-9
-1.67279873282793E-4      0.00599017442245765      2.1470000000135303E-9    2.1470000000135303E-9
-3.917647410513564E-4     0.005925970605896971     2.1470000000135303E-9    2.1470000000135303E-9
-3.058004720049962E-4     0.005957297400562595     2.1470000000135303E-9    2.1470000000135303E-9
-8.641700889508422E-4     0.004482360516498054     2.1470000000135303E-9    2.1470000000135303E-9
-7.185123663364826E-4     0.004291685049147112     2.1470000000135303E-9    2.1470000000135303E-9
-7.763146692831026E-4     0.004355930003190745     2.1470000000135303E-9    2.1470000000135303E-9
2.3305521353848084E-4     0.005976620251487923     2.1470000000135303E-9    2.1470000000135303E-9
-6.712565758718048E-6     0.0060047621085931       2.1470000000135303E-9    2.1470000000135303E-9
8.677822085394408E-5      0.006000627496183438     2.1470000000135303E-9    2.1470000000135303E-9
-5.791601168203737E-4     0.004174412802648317     2.1470000000135303E-9    2.1470000000135303E-9
-6.408661382196353E-4     0.004219533057495138     2.1470000000135303E-9    2.1470000000135303E-9
-4.625258211110245E-4     0.0041028736866352165    2.1470000000135303E-9    2.1470000000135303E-9
-3.851849678897136E-4     0.004066646826446392     2.1470000000135303E-9    2.1470000000135303E-9
3.8811074069076284E-4     0.0059275540765106535    2.1470000000135303E-9    2.1470000000135303E-9
4.6806213214570317E-4     0.005889997864923084     2.1470000000135303E-9    2.1470000000135303E-9
5.937762574859836E-4      0.0058114255815874235    2.1470000000135303E-9    2.1470000000135303E-9
-1.9766109272016902E-4    0.004011184442512652     2.1470000000135303E-9    2.1470000000135303E-9
-2.9306920924276176E-4    0.004032789770139095     2.1470000000135303E-9    2.1470000000135303E-9
7.143006049824454E-4      0.005710053472488701     2.1470000000135303E-9    2.1470000000135303E-9
7.723310175845335E-4      0.005646831496229026     2.1470000000135303E-9    2.1470000000135303E-9
8.553254226176412E-4      0.005532697480597043     2.1470000000135303E-9    2.1470000000135303E-9
-7.677477354824675E-5     0.003993821677656597     2.1470000000135303E-9    2.1470000000135303E-9
9.583045056043606E-6      0.003990432203258448     2.1470000000135303E-9    2.1470000000135303E-9
9.29463544325003E-4       0.00539211859716951      2.1470000000135303E-9    2.1470000000135303E-9
9.597055681698476E-4      0.005310191487948391     2.1470000000135303E-9    2.1470000000135303E-9
1.0460590933919505E-4     0.003995795859138149     2.1470000000135303E-9    2.1470000000135303E-9
1.8793228201986105E-4     0.004008092871458079     2.1470000000135303E-9    2.1470000000135303E-9
2.6714691976189637E-4     0.004026096572452207     2.1470000000135303E-9    2.1470000000135303E-9
9.914977898284698E-4      0.005185142227395661     2.1470000000135303E-9    2.1470000000135303E-9
0.0010034635079297102     0.00511584404339987      2.1470000000135303E-9    2.1470000000135303E-9
4.0872297909366425E-4     0.004077794322042557     2.1470000000135303E-9    2.1470000000135303E-9
3.321594370354473E-4      0.004045587354494532     2.1470000000135303E-9    2.1470000000135303E-9
0.001009426968202509      0.005018279101105996     2.1470000000135303E-9    2.1470000000135303E-9
0.0010069619114944205     0.004927333740597562     2.1470000000135303E-9    2.1470000000135303E-9
5.021067379996303E-4      0.004124922424840529     2.1470000000135303E-9    2.1470000000135303E-9
5.677019643946969E-4      0.004165059035021522     2.1470000000135303E-9    2.1470000000135303E-9
9.916478595684937E-4      0.004807587520731072     2.1470000000135303E-9    2.1470000000135303E-9
9.771901970018308E-4      0.00474671800072004      2.1470000000135303E-9    2.1470000000135303E-9
6.378838533272489E-4      0.0042179756677498854    2.1470000000135303E-9    2.1470000000135303E-9
7.016403330435254E-4      0.004275167251900856     2.1470000000135303E-9    2.1470000000135303E-9
7.589489526361789E-4      0.004334193218454321     2.1470000000135303E-9    2.1470000000135303E-9
9.180312545188537E-4      0.0045786857398375565    2.1470000000135303E-9    2.1470000000135303E-9
9.41852891977357E-4       0.004635136610783868     2.1470000000135303E-9    2.1470000000135303E-9
8.886559681435795E-4      0.004521091086728896     2.1470000000135303E-9    2.1470000000135303E-9
7.986655236910216E-4      0.0043841828429726495    2.1470000000135303E-9    2.1470000000135303E-9
8.476141466837533E-4      0.004452893261931996     2.1470000000135303E-9    2.1470000000135303E-9
-7.618522115123534E-4     -0.005329604293779837    2.62200000001353E-9      2.62200000001353E-9
-7.800011860262715E-4     -0.005290627162856308    2.62200000001353E-9      2.62200000001353E-9
-7.979218517661555E-4     -0.005241133516890949    2.62200000001353E-9      2.62200000001353E-9
-8.095506857905475E-4     -0.005189763638538222    2.62200000001353E-9      2.62200000001353E-9
-8.312517330480496E-4     -0.005030041657410719    2.62200000001353E-9      2.62200000001353E-9
-8.273776421823778E-4     -0.005086287372791461    2.62200000001353E-9      2.62200000001353E-9
-8.250995697638804E-4     -0.0050994389037446915   2.62200000001353E-9      2.62200000001353E-9
-8.105840564723522E-4     -0.005183265993077841    2.62200000001353E-9      2.62200000001353E-9
1.954421654311285E-5      -0.005832701289586557    2.62200000001353E-9      2.62200000001353E-9
-3.707752020294069E-5     -0.005830093950210485    2.62200000001353E-9      2.62200000001353E-9
-5.866622803171286E-5     -0.005827867472820365    2.62200000001353E-9      2.62200000001353E-9
5.758992542288088E-5      -0.005829101593644702    2.62200000001353E-9      2.62200000001353E-9
7.077001587079458E-5      -0.005828580726780849    2.62200000001353E-9      2.62200000001353E-9
5.070855742497435E-4      -0.00565980142803111     2.62200000001353E-9      2.62200000001353E-9
4.387544103780317E-4      -0.005707141332252354    2.62200000001353E-9      2.62200000001353E-9
3.7051327018335084E-4     -0.0057458728634527155   2.62200000001353E-9      2.62200000001353E-9
1.2153995371502018E-4     -0.005822146542612893    2.62200000001353E-9      2.62200000001353E-9
1.2938019362112576E-4     -0.0058204297291307334   2.62200000001353E-9      2.62200000001353E-9
1.7154966121858418E-4     -0.00581431576622222     2.62200000001353E-9      2.62200000001353E-9
2.375417721146429E-4      -0.005797415370284621    2.62200000001353E-9      2.62200000001353E-9
3.0299936053174403E-4     -0.005775208837415793    2.62200000001353E-9      2.62200000001353E-9
-9.144530421051167E-5     -0.005827020034940468    2.62200000001353E-9      2.62200000001353E-9
-1.437919565155376E-4     -0.005820227050692926    2.62200000001353E-9      2.62200000001353E-9
-5.727075966000267E-4     -0.005603796254896736    2.62200000001353E-9      2.62200000001353E-9
-5.283299054748888E-4     -0.00563994000383902     2.62200000001353E-9      2.62200000001353E-9
-5.269823895294395E-4     -0.005640902048569971    2.62200000001353E-9      2.62200000001353E-9
-4.659776116905912E-4     -0.005687529614283694    2.62200000001353E-9      2.62200000001353E-9
-7.580644194154607E-4     -0.005339790364500566    2.62200000001353E-9      2.62200000001353E-9
-7.344493191905135E-4     -0.005390251157359957    2.62200000001353E-9      2.62200000001353E-9
-7.274758125634052E-4     -0.005401521005618212    2.62200000001353E-9      2.62200000001353E-9
-6.869840660716837E-4     -0.005467322640470108    2.62200000001353E-9      2.62200000001353E-9
-6.033595922242604E-4     -0.005569636878585775    2.62200000001353E-9      2.62200000001353E-9
-6.111763844720223E-4     -0.005562373743079854    2.62200000001353E-9      2.62200000001353E-9
-6.473682988818922E-4     -0.0055239428370159795   2.62200000001353E-9      2.62200000001353E-9
